policy_amount,customer_age,policy_duration,claims_history,payment_delay,customer_rating,policy_changes,agent_id,location_risk,previous_claims,fraud
-0.7167795572751186,-1.0145330426321009,1.3896176628199541,0.013989361976724754,0.8797858501944552,-1.622673079098683,-1.010814880708909,-1.1691596461239635,1.3308551249157294,-0.4010364946376226,0
1.5759202378454578,-0.8441858648800268,-0.7021299480480153,-0.7222928473245818,-0.17158535509728806,0.8530885894172472,0.03883712418092385,-1.3806701652322004,1.1778691974595117,-1.1935987370044656,0
1.3699287952967538,1.1504989179147458,-1.3993791516706717,0.7502715712780312,1.3641366626396487,0.8502082842592487,-1.010814880708909,-0.8871456206463145,-0.7020969828104824,-1.1935987370044656,0
-0.11849601567449532,1.0040223660615528,0.6923684591972977,0.013989361976724754,1.6562604178057754,0.9848421773618714,1.0884891290707568,-0.2526140633216041,0.9932677171519276,0.39152574772922044,0
0.44479429259424974,0.5162105009122666,-0.7021299480480153,2.2228359898806445,-0.9847867986630595,1.2450909712457967,-1.010814880708909,0.17040697489486956,-1.3789979251970592,0.39152574772922044,0
-0.7290470705260264,-1.2051419013284077,-0.0048807444253587805,0.7502715712780312,-0.9143489390584696,2.21320062761583,2.13814113396059,0.3114139876336941,1.1004847600174834,-0.4010364946376226,0
-1.0347412349906187,-0.42016199516978575,0.6923684591972977,-0.7222928473245818,-0.7010513783033603,-0.3047884052999155,0.03883712418092385,0.7344350258501677,0.5954909035078815,1.1840879900960635,0
-0.09095528639274257,1.1272344693987972,0.6923684591972977,-0.7222928473245818,0.13120781790392427,0.15357255485364799,0.03883712418092385,-1.6626841907098495,-1.41884871614414,-1.1935987370044656,0
-0.4688644681582761,0.04332196512970416,0.6923684591972977,0.7502715712780312,1.2346426921632496,-0.3641884208814079,0.03883712418092385,0.7344350258501677,0.6216289636535639,0.39152574772922044,0
0.31987107962195166,2.246405672847668,1.3896176628199541,-1.4585750566258884,-0.36759222888429127,0.047665150559074394,4.237445143740255,-1.2396631524933759,0.27003562731236286,1.1840879900960635,0
-1.4127885915950118,0.2978658145137881,0.6923684591972977,-1.4585750566258884,-0.044423613508365635,1.554553709982393,-1.010814880708909,1.368966583174878,0.3181352884949918,0.39152574772922044,0
1.6580573670804495,0.09424289327427945,-1.3993791516706717,-0.7222928473245818,-0.7816809592039956,-1.2782022796780241,1.0884891290707568,1.1574560640666414,-0.7229440667347686,-0.4010364946376226,0
1.698524115796556,-0.4127847168418259,0.6923684591972977,-0.7222928473245818,0.6681249909404565,-0.8018271407779886,0.03883712418092385,1.7214841150219395,-0.8064766991801532,-0.4010364946376226,0
0.7120252949597563,0.0350503231992265,1.3896176628199541,0.013989361976724754,2.484969567808385,1.4013029033399256,-1.010814880708909,-1.1691596461239635,0.8940117900164428,1.1840879900960635,0
0.15699036175663944,-0.2543058260377878,0.6923684591972977,1.4865537805793378,-0.676002324038015,1.0497593135513534,0.03883712418092385,-1.7331876970792617,-0.8396738647292168,-0.4010364946376226,0
-0.6189532490017662,0.6163386946728409,-0.0048807444253587805,0.013989361976724754,-0.29969031105067867,-0.31171760653079206,-1.010814880708909,-0.8871456206463145,-0.19021654260699036,0.39152574772922044,0
1.1080416242901359,0.8678400828145246,-0.0048807444253587805,2.959118199181951,-0.9025076612322347,0.8867223348700662,-1.010814880708909,1.7214841150219395,0.6617684809427774,-0.4010364946376226,0
0.6660289126837093,-0.8952355972704943,1.3896176628199541,-0.7222928473245818,-0.16122134061937793,0.3815841065209837,-1.010814880708909,-0.74613860790749,-1.447131162025518,-0.4010364946376226,0
-1.1220870708365178,-1.4468566899049804,-1.3993791516706717,0.013989361976724754,-0.2835446651877202,1.5224661860987199,0.03883712418092385,0.45242100037251864,0.3181293971181979,0.39152574772922044,0
1.4406959848155738,-1.957735666675314,-1.3993791516706717,-0.7222928473245818,-0.8354501934510132,0.11906042057356499,0.03883712418092385,0.5934280131113432,0.30039901160629423,0.39152574772922044,0
1.1379816413786337,0.4138806139333202,-0.7021299480480153,0.7502715712780312,-0.40070613560355384,1.0552671686329589,0.03883712418092385,1.2279595704360535,0.6255663132075424,-1.1935987370044656,0
1.5738257546356471,-1.2163250373116468,1.3896176628199541,0.7502715712780312,-0.5805873999339636,2.646298440765665,1.0884891290707568,0.3819174940031064,-0.45190088430145514,-0.4010364946376226,0
0.8064041290287367,-2.2781250875875525,0.6923684591972977,0.013989361976724754,-0.24382345463631577,0.6344389024169566,1.0884891290707568,-0.8166421142769023,-0.18090048994289726,-0.4010364946376226,0
0.421788802837638,0.2930711458071856,1.3896176628199541,1.4865537805793378,-0.09813873023542537,0.09427389480806386,-1.010814880708909,1.5099735959137026,-0.5888852681503335,-1.1935987370044656,0
-0.24662901840187693,2.4221070318561395,-0.7021299480480153,0.013989361976724754,-0.9854050222689269,0.7568366747979319,1.0884891290707568,-0.8166421142769023,1.0504486653820573,0.39152574772922044,0
1.5153602028618356,-0.10619450346262137,1.3896176628199541,0.7502715712780312,0.46142136462691824,-0.3138331133776258,-1.010814880708909,1.580477102283115,-1.2723147357678153,-1.1935987370044656,0
1.2870499630281689,0.7482458446797792,1.3896176628199541,0.013989361976724754,0.27533532772917496,2.396238228770195,2.13814113396059,0.24091048126428183,1.581076074322225,0.39152574772922044,0
-1.5241479768821646,-0.017266082222243892,-0.7021299480480153,0.013989361976724754,-0.5302149923185879,0.22296642006612905,0.03883712418092385,1.5099735959137026,0.45624161234180066,-0.4010364946376226,0
-1.588710511459356,-0.20009892660434098,-1.3993791516706717,-0.7222928473245818,-0.9387734930840826,-0.22293379557169354,-1.010814880708909,-0.46412458242984084,1.320375360279798,-1.1935987370044656,0
-0.3897143623957517,0.8297741474657053,0.6923684591972977,0.7502715712780312,0.4359023198960053,-0.7768641867772794,1.0884891290707568,0.0999034685254573,-0.2588849508599206,1.1840879900960635,0
1.0969396174649741,-0.3937224068136312,-0.7021299480480153,0.7502715712780312,2.1633783737894765,1.125732581913057,0.03883712418092385,-1.1691596461239635,-0.5809670946475783,-1.1935987370044656,0
1.702172803251341,0.1704673645471346,-0.0048807444253587805,0.013989361976724754,-0.7148040616098364,0.8993072421396912,1.0884891290707568,0.80493853221958,1.367749150967412,-0.4010364946376226,0
-1.1638693090375731,0.22540805670284567,-1.3993791516706717,-1.4585750566258884,-0.5966173043237559,-0.4438354124519376,-1.010814880708909,0.80493853221958,-1.3811161906574703,-0.4010364946376226,0
0.3557440835554574,-0.7759575502761877,-0.0048807444253587805,-0.7222928473245818,-0.7875373353537858,0.6131305795611836,3.187793138850423,1.2279595704360535,-1.3186067515046087,-0.4010364946376226,0
-0.37455127223154966,0.903593480559457,-1.3993791516706717,-0.7222928473245818,-0.11931319243552589,-1.439179060214415,-1.010814880708909,0.17040697489486956,-0.6938636804786775,0.39152574772922044,0
1.6427130382751187,-0.2770588062667778,0.6923684591972977,2.2228359898806445,-0.8230074089689161,0.22778912151437075,-1.010814880708909,-0.11160705058277952,1.5701781069744072,-1.1935987370044656,0
1.2050441980858528,-0.864637534965157,0.6923684591972977,-0.7222928473245818,-0.546282366434309,0.49137540633177346,0.03883712418092385,0.17040697489486956,0.45018221295274885,-0.4010364946376226,0
1.1920636093278076,0.4427327057412015,1.3896176628199541,0.7502715712780312,0.22016107583510858,1.726274288522869,-1.010814880708909,0.7344350258501677,0.1797877958897713,0.39152574772922044,0
-0.07384944935191491,-1.009029756392019,-0.0048807444253587805,0.013989361976724754,-0.15895990864668902,-0.7130112973196607,1.0884891290707568,-0.5346280887992532,0.6979948172376537,1.1840879900960635,0
-0.2583538008192725,-0.0715417952369786,-1.3993791516706717,0.7502715712780312,-0.49731240244971014,-1.212585834589217,1.0884891290707568,-0.04110354421336724,-0.28890485661279874,-1.1935987370044656,0
-0.7426574474082582,-0.10927824138359633,0.6923684591972977,1.4865537805793378,-0.4397116481198014,-0.8356662995036133,0.03883712418092385,0.6639315194807555,0.8787167544135203,-0.4010364946376226,0
-1.4859385227031536,0.9985444783794489,-0.7021299480480153,0.7502715712780312,-0.1543377304783217,-1.2698887483627501,-1.010814880708909,-1.521677177971025,-0.37201624919187404,-0.4010364946376226,0
1.28245560201759,0.3801980975135193,0.6923684591972977,0.7502715712780312,-0.9880996773732301,1.361414826801375,-1.010814880708909,-0.8166421142769023,1.1128234986649337,-0.4010364946376226,0
1.10497985255464,-0.12537227560420586,-0.7021299480480153,0.013989361976724754,-0.9109362568961171,1.57007240345584,0.03883712418092385,0.9459455449584045,-0.8037414460229784,-0.4010364946376226,0
1.7447821063875817,0.7272789595575319,-1.3993791516706717,0.7502715712780312,1.172726941656055,0.36091415837520213,2.13814113396059,0.02939996215604503,-0.7685975817373445,0.39152574772922044,0
1.7342309815124188,1.30641593545586,0.6923684591972977,0.013989361976724754,-0.9116322167461426,1.247861560655673,-1.010814880708909,-1.2396631524933759,0.07073725209046557,1.1840879900960635,0
0.22320925979821726,0.4642823155997359,0.6923684591972977,0.013989361976724754,0.2535632600805338,0.17757691466294362,-1.010814880708909,-0.11160705058277952,-0.24335649489429623,-0.4010364946376226,0
0.9545863289909804,-0.08957886945315625,-1.3993791516706717,2.2228359898806445,1.574811293771638,-0.04790077273793975,0.03883712418092385,-0.6756351015380777,0.5017662719603774,-1.1935987370044656,0
1.556584884255297,-1.427233089288998,0.6923684591972977,1.4865537805793378,-0.6730997797732753,-0.28209552181036424,-1.010814880708909,-0.39362107606042857,-0.4712264895058734,-0.4010364946376226,0
1.230827393192399,-1.1776246575043603,-0.7021299480480153,-0.7222928473245818,-0.5234448111980119,-0.2598040449455094,0.03883712418092385,-0.74613860790749,-0.9297065866951416,-1.1935987370044656,0
-0.8319031682536233,-0.40884743588955785,0.6923684591972977,0.013989361976724754,-0.13839756214008683,-1.4778091879138713,0.03883712418092385,-1.310166658862788,-0.10949644043189827,-0.4010364946376226,0
-0.13600550391348112,-0.7166941211844453,-0.0048807444253587805,0.7502715712780312,1.1765957836517535,0.3058299530116001,-1.010814880708909,-0.6051315951686654,0.20297164570438686,-0.4010364946376226,0
-1.2366710640970118,-0.28921084911222045,1.3896176628199541,0.013989361976724754,1.8996896810313095,0.00601792479855172,-1.010814880708909,-0.2526140633216041,-1.23121373200452,1.1840879900960635,0
1.5883848000481395,-0.042740034464189815,-0.7021299480480153,0.013989361976724754,0.3740479880497524,0.7793910739305105,0.03883712418092385,-0.2526140633216041,0.18844361190014902,-0.4010364946376226,0
0.39699161690142176,0.43583587845473737,-0.0048807444253587805,-1.4585750566258884,-0.9019470845957143,0.13777614179451617,2.13814113396059,-0.9576491270157268,-0.6256096138827182,1.1840879900960635,0
-0.8959643201153134,-0.17137596931861274,-1.3993791516706717,0.7502715712780312,0.13071204105469442,-0.11443282892737026,0.03883712418092385,-0.5346280887992532,-0.3746861312453776,-1.1935987370044656,0
0.6214026170408096,0.39213957049940357,-0.7021299480480153,0.013989361976724754,-0.45700903232734524,-0.8118114276175599,1.0884891290707568,1.4394700895442905,-0.7625247315142969,-0.4010364946376226,0
0.43792984957605696,-0.03482402312220875,1.3896176628199541,0.7502715712780312,-0.34712905739966055,0.11674101662461613,0.03883712418092385,1.5099735959137026,1.4729400402647663,-0.4010364946376226,0
-0.4523896940138635,-2.098625769100514,1.3896176628199541,0.013989361976724754,-0.9428322090839086,0.7723792933020271,-1.010814880708909,-0.74613860790749,0.622506937626234,1.1840879900960635,0
-1.290103564530528,-1.0503751860270918,-1.3993791516706717,0.7502715712780312,-0.7784650571709132,-1.0796895188695723,-1.010814880708909,0.80493853221958,-0.8203157273078667,-1.1935987370044656,0
0.6209659984431009,-0.24582549958770333,-1.3993791516706717,0.013989361976724754,0.5954278453117197,0.13182127281121334,0.03883712418092385,-0.6756351015380777,0.49119213404062756,0.39152574772922044,0
0.10291797062724108,-1.323896872049358,-0.7021299480480153,0.013989361976724754,-0.37879613991829253,0.2751076133859521,-1.010814880708909,-1.4511736716016126,1.1889598787339979,1.1840879900960635,0
0.965994124527121,0.5068933896737754,0.6923684591972977,0.013989361976724754,-0.6289615770299374,-0.6610845816363276,0.03883712418092385,-1.6626841907098495,-0.3432215334349529,1.1840879900960635,0
0.10242412093662275,1.4486031242974755,-1.3993791516706717,0.7502715712780312,-0.5013542818936952,-0.5329180690641868,0.03883712418092385,0.17040697489486956,1.1251453534057507,-0.4010364946376226,0
1.2395061107317484,1.1329648735199493,0.6923684591972977,0.013989361976724754,0.9653673298670371,0.2727136515451191,-1.010814880708909,1.086952557697229,-1.1907106074929024,1.1840879900960635,0
0.21113743659500284,-0.3159920494742083,-0.0048807444253587805,-0.7222928473245818,0.4115747421466394,-1.0699270825287956,0.03883712418092385,0.0999034685254573,1.1005445104746763,-0.4010364946376226,0
0.2420668995590892,1.4081102682761664,1.3896176628199541,-0.7222928473245818,-0.6708219957718334,0.3901554199583838,0.03883712418092385,0.3819174940031064,0.13213849154732032,-1.1935987370044656,0
1.3233171899187666,0.05035380775242331,0.6923684591972977,0.7502715712780312,-0.8669703232660667,-0.8355938662540578,0.03883712418092385,1.086952557697229,-0.9556787439894702,-0.4010364946376226,0
-0.2971790596718323,-0.4410813772547667,1.3896176628199541,-1.4585750566258884,-0.6988249518571645,1.0919050284766454,1.0884891290707568,0.7344350258501677,-0.3243284377624383,-1.1935987370044656,0
-1.2200410685502,-0.7206300884826476,0.6923684591972977,-1.4585750566258884,1.5839872290117485,2.3468845776497314,0.03883712418092385,1.5099735959137026,1.6669134596260222,0.39152574772922044,0
-1.5804373123124658,-0.40606019315279934,-0.0048807444253587805,0.7502715712780312,-0.10806774434604512,-0.8015388631915613,0.03883712418092385,1.2279595704360535,0.9660744396997948,-0.4010364946376226,0
0.9071528555988377,-0.49276982367997907,-1.3993791516706717,0.013989361976724754,-0.21874265124472808,0.5715495710407806,0.03883712418092385,-1.7331876970792617,0.25141082124150704,-0.4010364946376226,0
0.44540031605505104,0.07235696370258936,-0.0048807444253587805,0.013989361976724754,-0.07143457737098845,-0.6696256258337308,1.0884891290707568,1.7214841150219395,-1.3252687273973607,0.39152574772922044,0
0.732293210327267,0.0623995997299462,-1.3993791516706717,-1.4585750566258884,-0.5306291046261258,1.070348943686985,1.0884891290707568,0.24091048126428183,-0.2877494807439026,-0.4010364946376226,0
-0.9496599141891874,-0.09697093291800835,-1.3993791516706717,0.013989361976724754,0.6793455406677763,-1.1996969621239326,-1.010814880708909,-1.7331876970792617,-0.8182890006992426,0.39152574772922044,0
-1.211971487417847,0.3419963627854323,1.3896176628199541,-0.7222928473245818,-0.2407236664813694,0.5187693683902089,0.03883712418092385,-1.2396631524933759,-1.4766651959374797,-0.4010364946376226,0
-1.6291990828012666,1.104520434561255,-0.0048807444253587805,0.013989361976724754,-0.8678387101061177,-0.8135792001098734,1.0884891290707568,-0.6756351015380777,0.13868674378101428,1.1840879900960635,0
-0.47833279693773045,0.8606082906726706,0.6923684591972977,0.7502715712780312,-0.8535579540799713,-0.15801929107209095,0.03883712418092385,0.17040697489486956,1.3281880121428975,-0.4010364946376226,0
0.3413154717378703,-1.6023190924737027,-0.0048807444253587805,-0.7222928473245818,-0.2113506023600364,-0.9691371383472787,-1.010814880708909,-0.2526140633216041,0.5959854135345803,-1.1935987370044656,0
-0.33566932557392337,-2.683846400266751,1.3896176628199541,2.2228359898806445,1.810340994905808,0.855173445794453,-1.010814880708909,-0.5346280887992532,-0.8641271218429943,1.9766502324629063,0
-0.1807644238642978,0.8451958749228405,-1.3993791516706717,-0.7222928473245818,-0.6191730229660788,-0.7781352848905149,0.03883712418092385,-0.2526140633216041,0.24626259353132723,-0.4010364946376226,0
1.4175155304558462,-1.4829193756165662,1.3896176628199541,0.013989361976724754,1.0770315943326685,0.5890275071658838,-1.010814880708909,1.086952557697229,1.513474241034738,-1.1935987370044656,0
-0.4863196517819648,-0.3274470177232977,-0.7021299480480153,0.013989361976724754,0.4746530550754268,-0.2929824785579174,0.03883712418092385,-0.9576491270157268,0.7581885941311544,1.9766502324629063,0
0.0812796112643042,-1.283852176169785,-0.7021299480480153,-0.7222928473245818,-0.7044995941841394,-0.06695787649264993,-1.010814880708909,-0.46412458242984084,0.6435475652112007,-1.1935987370044656,0
1.0048124820779536,-1.923110409208978,0.6923684591972977,0.7502715712780312,-0.9564380377373274,0.19115806477038977,-1.010814880708909,-0.04110354421336724,1.59891685522939,0.39152574772922044,0
-0.32094718193968086,0.447743523235656,1.3896176628199541,-0.7222928473245818,-0.8848508728376153,-0.7041582147534841,0.03883712418092385,1.7214841150219395,1.0185843032028497,0.39152574772922044,0
0.45148662457779437,0.6679822583746841,0.6923684591972977,-0.7222928473245818,0.33172019369657807,0.2527873842930658,-1.010814880708909,-1.4511736716016126,-1.251702060531064,-1.1935987370044656,0
1.2743777316912177,-0.6833063045535488,0.6923684591972977,-0.7222928473245818,-0.7675866598596338,1.5520547327424097,1.0884891290707568,0.5934280131113432,-0.5283244864769662,-0.4010364946376226,0
1.5728692546451724,-2.7214017559550467,-0.7021299480480153,-0.7222928473245818,-0.5221848665948826,-0.7201731764016807,-1.010814880708909,0.9459455449584045,1.5885725545067102,0.39152574772922044,0
-1.1753196867369629,-0.6526863375364715,0.6923684591972977,1.4865537805793378,-0.2857597903650363,1.199152792891856,0.03883712418092385,-1.0986561397545513,-0.04128727375030003,-0.4010364946376226,0
1.4943292368621421,0.29633427352103425,-0.7021299480480153,-1.4585750566258884,0.3204501893462434,1.5203233505303617,-1.010814880708909,1.5099735959137026,-1.3373579562384188,-0.4010364946376226,0
0.0063691624887160705,-1.5962626711276604,-1.3993791516706717,-0.7222928473245818,-0.871879461642814,-0.7576365087410969,-1.010814880708909,-1.310166658862788,-0.14790425941848342,1.1840879900960635,0
-0.7945860010283173,0.08545206083910656,1.3896176628199541,-0.7222928473245818,-0.4637761430767959,-1.3865167205790703,0.03883712418092385,0.80493853221958,0.6693249135392658,0.39152574772922044,0
-0.10658126352918498,-0.11554150702509763,0.6923684591972977,-0.7222928473245818,-0.3191357292709977,0.3429447712930182,0.03883712418092385,1.5099735959137026,1.6996701440057533,1.1840879900960635,0
1.6773653685679837,0.4860147698926802,-0.7021299480480153,-0.7222928473245818,-0.20260088991498199,-0.4931036161486113,0.03883712418092385,-0.74613860790749,-0.6096735133538354,-0.4010364946376226,0
0.008087710225210534,0.020926493344650052,-0.0048807444253587805,-0.7222928473245818,0.7404736392948216,1.8850185629685348,0.03883712418092385,1.1574560640666414,0.042295908586451075,1.1840879900960635,0
-0.5531156817526686,-1.0845033073644679,0.6923684591972977,-1.4585750566258884,-0.802544811697014,0.07998098606001229,0.03883712418092385,-0.11160705058277952,1.29560353720671,-0.4010364946376226,0
0.49023488784950175,1.1105149675841992,-1.3993791516706717,0.7502715712780312,0.6831718042616944,-0.7438997831108595,3.187793138850423,0.02939996215604503,-0.5021604559936924,-0.4010364946376226,0
-0.8565699443949315,-0.2604364421617541,-1.3993791516706717,-1.4585750566258884,0.20637823444454964,-1.0834501243248789,-1.010814880708909,0.02939996215604503,-1.3455028406100786,2.7692124748297493,0
-1.419197375465018,-0.12767649675686582,-0.0048807444253587805,0.7502715712780312,-0.16872658337952953,1.118532068939812,0.03883712418092385,1.4394700895442905,1.5330201078793502,0.39152574772922044,0
-1.2376289463431345,-1.0442367817609315,-0.7021299480480153,-0.7222928473245818,0.22863676532889837,-0.5165071984411455,0.03883712418092385,0.02939996215604503,-0.04562245944633211,1.1840879900960635,0
-1.2404847953922202,-0.5485198130995989,0.6923684591972977,2.959118199181951,-0.4540490040281709,0.08886077108969939,3.187793138850423,-1.0986561397545513,0.0035470549416277497,0.39152574772922044,0
-1.15878079226005,-0.9952046488368029,-0.7021299480480153,-0.7222928473245818,-0.8426026364828498,0.9865328837557734,-1.010814880708909,-0.6051315951686654,0.4094954265787324,0.39152574772922044,0
-1.203561314147138,-0.2750215557030271,-1.3993791516706717,0.013989361976724754,0.12034875802831495,-0.4309447684449409,-1.010814880708909,-0.8166421142769023,-1.7079429425303094,1.9766502324629063,0
0.5158311696360225,1.6316773960158062,-0.7021299480480153,-0.7222928473245818,-0.2377627044658273,0.0005107473649432685,-1.010814880708909,-1.6626841907098495,1.4719830667502811,1.9766502324629063,0
-1.0561154206237338,-1.4880005666200196,-1.3993791516706717,-0.7222928473245818,0.0430690525701148,0.029410727900806857,2.13814113396059,1.580477102283115,-0.4809612816643207,-1.1935987370044656,0
-0.4951835599976169,-1.732487471238832,-0.7021299480480153,1.4865537805793378,-0.5746231683669196,0.7183277307751073,-1.010814880708909,-0.8871456206463145,-0.35932813135742875,1.1840879900960635,0
1.3922740740155097,1.3883257186905154,-0.0048807444253587805,-0.7222928473245818,1.4197510545704461,0.6271994232370317,-1.010814880708909,0.0999034685254573,-1.1231957360084885,-0.4010364946376226,0
-0.05580616775888284,-0.311824674344113,1.3896176628199541,0.013989361976724754,-0.0939196856940947,-0.1709425383131688,-1.010814880708909,-1.1691596461239635,-0.4237094954220948,-0.4010364946376226,0
0.6072140213574626,-0.776951324876325,-0.0048807444253587805,0.7502715712780312,-0.9033014180015569,0.10837020617867052,-1.010814880708909,-1.310166658862788,1.0359657368486426,0.39152574772922044,0
-1.0888568571466775,0.9520156542170438,-0.0048807444253587805,-1.4585750566258884,-0.3865044517437573,-0.3202293608215873,0.03883712418092385,1.580477102283115,1.0224182049931165,-1.1935987370044656,0
-1.0204673175741528,-0.7127518803131984,1.3896176628199541,-0.7222928473245818,0.4418263596079927,-1.4087207645886461,-1.010814880708909,-1.0986561397545513,1.4879776308546364,-1.1935987370044656,0
-1.5390458676218075,1.7473155871429185,1.3896176628199541,-0.7222928473245818,0.6131585124729939,0.29928039523883687,-1.010814880708909,-1.1691596461239635,-0.3377390278663524,0.39152574772922044,0
-1.1004490129096933,0.5858028473352829,0.6923684591972977,-0.7222928473245818,-0.30015097195690316,1.9082371824659805,0.03883712418092385,-0.2526140633216041,0.7095310895212521,0.39152574772922044,0
-0.72490600115168,-0.593670988008123,0.6923684591972977,0.7502715712780312,1.2953555756690533,-0.8241411002954848,0.03883712418092385,-0.18211055695219178,0.0188154669148573,-1.1935987370044656,0
-1.0727926327324613,2.0824892164157776,-0.0048807444253587805,-0.7222928473245818,-0.6772952089181594,-0.715187532127646,0.03883712418092385,-1.310166658862788,1.036237447088933,-0.4010364946376226,0
-1.3752261764910132,-0.7128524260450428,-0.0048807444253587805,0.013989361976724754,-0.4565002369214981,-0.8113534655667365,1.0884891290707568,1.580477102283115,0.7226283251788523,0.39152574772922044,0
-1.2658621575095945,0.6507229252905842,-1.3993791516706717,0.7502715712780312,1.3332431361961676,0.7589478330426173,0.03883712418092385,-1.1691596461239635,-0.4588434550667738,-0.4010364946376226,0
-0.10095434232319238,0.20274076165342322,-1.3993791516706717,-0.7222928473245818,1.3100417438463134,0.487171485878314,0.03883712418092385,0.0999034685254573,-0.5659012192817242,-0.4010364946376226,0
-0.9723675910468714,1.2169149044227545,0.6923684591972977,0.013989361976724754,0.18292487007455588,-0.11033215230687932,0.03883712418092385,-0.11160705058277952,-0.85465833586821,1.1840879900960635,0
-0.4314741944074499,1.4797232862566032,0.6923684591972977,0.7502715712780312,0.9978761534053249,-0.8579031201957005,-1.010814880708909,0.24091048126428183,0.2563111074447537,0.39152574772922044,0
0.04507230004782129,-0.06767408680264857,-1.3993791516706717,-0.7222928473245818,-0.8995466816525018,0.13664741994434934,0.03883712418092385,-0.6051315951686654,1.5841233431133528,-0.4010364946376226,0
0.6854255759225071,-0.8622830240020333,-1.3993791516706717,0.013989361976724754,1.0421984985817854,-1.4943659739951418,-1.010814880708909,-0.39362107606042857,-1.0342097693608916,-0.4010364946376226,0
-1.5443764259501807,0.3652997595655314,-0.7021299480480153,0.7502715712780312,-0.6009743969784457,0.18689661816888672,1.0884891290707568,-1.310166658862788,-1.3935280330069753,0.39152574772922044,0
1.058777749203785,-0.7856950470244679,-0.7021299480480153,0.013989361976724754,-0.7943438198837856,0.9035762017603219,0.03883712418092385,1.2279595704360535,-1.3107446139897558,-0.4010364946376226,0
0.47139711548810515,1.93688483711393,-1.3993791516706717,-1.4585750566258884,-0.7158497449174841,-1.1858581711537635,0.03883712418092385,1.0164490513278168,0.9645066118103698,-1.1935987370044656,0
-1.3990060043047574,0.03807977468049265,-0.7021299480480153,0.7502715712780312,-0.4437048960108105,-1.4627655851397803,-1.010814880708909,-1.310166658862788,-0.5198579443992487,-1.1935987370044656,0
1.3127861261259905,-0.46964722314996554,1.3896176628199541,0.013989361976724754,-0.6999204019006106,1.600388007835174,2.13814113396059,0.17040697489486956,-0.9509056055952172,0.39152574772922044,0
1.4747559636975116,0.08678789120591777,0.6923684591972977,0.013989361976724754,-0.6010527074433945,-0.556446544816571,1.0884891290707568,-0.46412458242984084,-0.5104671862264265,-1.1935987370044656,0
-1.4698337144408034,-1.462935926917783,0.6923684591972977,-1.4585750566258884,-0.8466300087462494,1.1638528982372078,1.0884891290707568,-0.39362107606042857,0.4922187881559941,-0.4010364946376226,0
-0.7307715565245667,-1.0830313873035324,-1.3993791516706717,-0.7222928473245818,-0.6369181460026042,-0.10586332307734428,0.03883712418092385,1.298463076805466,0.15439701473643289,-0.4010364946376226,0
1.082034886968952,1.1144023176901616,-0.0048807444253587805,-1.4585750566258884,-0.13043467617897553,-0.11369568851984742,0.03883712418092385,0.9459455449584045,0.8290632177477363,0.39152574772922044,0
0.883598844540572,-0.7646304162811393,-1.3993791516706717,-0.7222928473245818,-0.40109337633292613,0.47725669496258527,0.03883712418092385,1.0164490513278168,-0.5576726008309382,-0.4010364946376226,0
-1.0470708520061711,-1.1592090641492936,-0.7021299480480153,-0.7222928473245818,-0.5611394396338325,-0.8244164297646813,0.03883712418092385,-1.310166658862788,-0.1704487721181976,-1.1935987370044656,0
-0.9620398676599509,0.4428772862743902,-0.0048807444253587805,0.013989361976724754,0.40130835640916696,0.176138593111014,0.03883712418092385,-1.3806701652322004,-1.3705049247447745,0.39152574772922044,0
-0.4102330044734003,1.0995205074880847,-0.7021299480480153,0.7502715712780312,1.2834682469704877,-0.3297874828351066,-1.010814880708909,-0.04110354421336724,-1.4696115653365702,-0.4010364946376226,0
-0.019636095249225168,0.627310176074414,1.3896176628199541,0.7502715712780312,0.44363588393134173,-1.2540657850354269,-1.010814880708909,1.086952557697229,-0.13539029545669776,1.1840879900960635,0
0.4383631881417958,0.9076456664129328,-0.7021299480480153,0.013989361976724754,-0.583795304291658,0.3779088927559842,0.03883712418092385,-0.8871456206463145,-0.6861509400623367,-1.1935987370044656,0
-0.4155703671021892,-0.8656997448435219,1.3896176628199541,0.013989361976724754,0.3932788453329792,-0.21345923224296307,-1.010814880708909,0.9459455449584045,0.38070049790620725,-0.4010364946376226,0
-0.09494064136488127,-1.5384938717362566,1.3896176628199541,1.4865537805793378,-0.8264442142303988,-0.1088430134952161,-1.010814880708909,1.0164490513278168,-1.5726494542263385,0.39152574772922044,0
0.880897557321454,1.4188418572767472,-0.7021299480480153,-0.7222928473245818,-0.8520940664891106,-1.1454635504707944,-1.010814880708909,-0.2526140633216041,-1.3026345362555376,1.1840879900960635,0
-1.55337990427324,-0.4265067394498832,-0.7021299480480153,0.7502715712780312,-0.5628373990155664,1.61216288497484,1.0884891290707568,1.6509806086525272,1.2459301219654406,1.9766502324629063,0
-0.8144751032567663,-0.3538195397443018,1.3896176628199541,0.7502715712780312,0.6824889667583423,0.9086846141444643,2.13814113396059,-0.6051315951686654,0.2213297653874393,-0.4010364946376226,0
0.7640401122349038,1.243677170378999,-0.0048807444253587805,1.4865537805793378,-0.7064771456538258,0.9947550265293497,0.03883712418092385,1.580477102283115,0.720957190055159,-1.1935987370044656,0
1.3868575686155924,0.4626835342442112,1.3896176628199541,0.013989361976724754,-0.9276344567453749,-0.2549353251097071,0.03883712418092385,-0.2526140633216041,1.1663331431853432,1.1840879900960635,0
